date,open,high,low,close,volume
2025-08-04,69.04382437035389,69.59609364479468,68.79727451224932,69.17202758789062,1571900
2025-08-05,69.34954026838227,69.62567489159353,68.7775428208137,68.78740692138672,1906500
2025-08-06,68.85644181008479,69.15230463973961,68.31402913041904,68.4718246459961,2003800
2025-08-07,68.73809655200473,69.51719499655725,68.17596318366994,69.27064514160156,2236000
2025-08-08,69.27064295357044,69.67498831449599,69.02409310640246,69.34954071044922,1466100
2025-08-11,69.67499008865323,69.67499008865323,68.20555506886446,68.70851135253906,1873600
2025-08-12,68.39292670642669,68.8071286475591,67.47576096585964,68.13651275634766,2359600
2025-08-13,67.92940870980976,69.88208673889118,67.4757579104301,69.64540100097656,2934200
2025-08-14,69.45802210740125,69.45802210740125,68.61975414558184,69.2213363647461,1959000
2025-08-15,69.497468215207,69.497468215207,68.61975141057788,68.73809051513672,1709800
2025-08-18,68.73809483441039,68.80712849110883,67.28838804374325,67.46590423583984,3287200
2025-08-19,67.96886566948311,68.84658259589176,67.61383325833974,68.09707641601562,2575800
2025-08-20,69.72429447299643,69.99057252412302,68.26472357653297,68.91561126708984,2446700
2025-08-21,68.81699704643869,70.20754189522475,68.81699704643869,70.08919525146484,3272000
2025-08-22,70.79925667902292,71.57835511727055,70.22725921436955,71.26277160644531,3163700
2025-08-25,70.90773852857839,70.90773852857839,69.43830352593402,69.58622741699219,2140700
2025-08-26,69.48760873073384,69.9905725308289,69.11285566789878,69.35940551757812,2857700
2025-08-27,69.1424412223445,69.76374414183498,68.83672181302282,69.70457458496094,1965500
2025-08-28,69.70457247278608,69.7933268054077,67.74203781352045,68.89588928222656,3423200
2025-08-29,69.02409651507008,69.72429721271321,68.75782597758507,69.39885711669922,2465900
2025-09-02,69.40870650428187,69.87222139569305,67.43630783383688,67.85051727294922,2469600
2025-09-03,67.9885937946248,68.9353443818894,67.60397660367684,68.87616729736328,1825900
2025-09-04,69.22133986249379,69.60595703528212,68.81699448775994,69.16216278076172,1765800
2025-09-05,69.30022956613291,70.64146137216494,69.23119590806235,69.93140411376953,2584000
2025-09-08,69.52706069506773,69.54678137331136,68.55072535375864,69.18189239501953,2585200
2025-09-09,68.92547369759559,69.28050607442489,68.55072064387761,68.66905975341797,1591900
2025-09-10,68.26472722761177,68.44224342982237,66.77556394929543,67.63356018066406,2425300
2025-09-11,67.98859180791474,69.25092588738057,67.6335594075519,68.8465805053711,2008000
2025-09-12,68.49154328889023,68.92547341973318,67.68286010584005,67.99844360351562,1795900
2025-09-15,68.38306373834482,68.58030813555888,65.03984832763672,65.03984832763672,3202700
2025-09-16,65.19763855686406,66.70652233366168,65.18777445677739,66.183837890625,2273600
2025-09-17,66.12467086660504,66.76569443877631,65.67101253451793,65.88797760009766,1538400
2025-09-18,65.5724020185362,65.91757033540041,65.04971749241253,65.3357162475586,1795800
2025-09-19,65.5428109156775,65.88797919924816,64.56647562097645,64.57633972167969,4423700
2025-09-22,64.20157488657581,64.3100574148183,63.639441569366454,63.738059997558594,1957700
2025-09-23,63.90572405858256,64.13254570683193,62.78145358370887,63.41262435913086,3448600
2025-09-24,63.4717899548035,64.60592069759515,63.3928922020293,64.3001937866211,3441700
2025-09-25,64.68480984076888,65.08915517387332,63.64930506837403,63.72820281982422,3589200
2025-09-26,63.91557996013961,64.81302501523295,63.757791970515854,64.79329681396484,2349100
2025-09-29,64.6946766729418,65.91756177565038,63.9944760284835,65.87812042236328,3646300
2025-09-30,65.86825615133638,66.35149173094356,65.37515647138098,65.98660278320312,3349900
2025-10-01,65.98660687484764,67.10100951197042,65.85839613468268,66.82487487792969,2856300
2025-10-02,66.4501136516405,67.26866096913622,66.17397902022132,67.15031433105469,3019500
2025-10-03,66.9333589390506,68.05762570271271,66.9333589390506,67.9590072631836,3907600
2025-10-06,67.81107966570518,68.13651978209235,66.98266817391628,67.34756469726562,5613900
2025-10-07,66.51914810107918,68.1759634334149,64.6946806725445,64.71440887451172,6012500
2025-10-08,64.32979681148869,65.33571699269451,63.80710475529887,64.90178680419922,3825200
2025-10-09,64.95109722899976,65.48364584186224,64.49744637895499,65.19764709472656,2588400
2025-10-10,65.56254269709565,66.16411743896505,65.1680614125726,65.74005889892578,2745800
2025-10-13,65.45405604159996,65.77949612107892,64.41854367532774,64.45799255371094,2309400
2025-10-14,64.19980352203902,65.42123402748682,63.64369799703329,65.341796875,2426200
2025-10-15,65.06373750912532,65.70921264384958,64.37854758800924,64.84527587890625,2056600
2025-10-16,65.05381679808765,66.45399418485549,64.94458218779704,66.13622283935547,2768100
2025-10-17,66.53343869594062,67.13919150509453,65.88796352169685,67.0696792602539,1918200
2025-10-20,67.06967677418452,67.43710295544642,66.86114004739247,67.27821350097656,1743900
2025-10-21,67.31793820992229,67.33779560428974,66.38448157305612,66.4440689086914,2114900
2025-10-22,66.61288524209316,68.45993359965914,66.45399577740218,68.1024398803711,3121600
2025-10-23,67.88396754229763,68.08257178778933,66.49371509505673,66.90086364746094,2571400
2025-10-24,66.96044628083035,67.427174611668,66.34476097134524,66.38448333740234,1572800
2025-10-27,66.50364711167848,66.76183869001174,65.8184495899067,66.66252899169922,1813900
2025-10-28,66.23552104045793,66.30503328140979,65.43116402711972,65.55033111572266,2613600
2025-10-29,64.89492525427498,64.98430246721969,63.19683397098785,63.38551330566406,2668900
2025-10-30,63.3855138011301,64.33882781448344,63.26634670836107,63.6635627746582,2352000
2025-10-31,63.25641906864812,64.0309900320606,62.710249809460606,63.713218688964844,3240500
2025-11-03,63.355720598099076,64.04091433994246,62.74996779721732,63.395442962646484,2197300
2025-11-04,63.5146046605447,63.71321647825467,62.97836411712703,63.57418441772461,1708400
2025-11-05,63.455027769069176,64.90486001063036,63.12732393724786,64.11042785644531,2042500
2025-11-06,63.8522439342557,64.52750899336468,62.99822823088854,63.60398483276367,2162400
2025-11-07,63.971404231932475,65.11339762793358,63.67349785227998,64.58708953857422,1663300
2025-11-10,64.58708725145566,64.597019736639,63.79265511464772,63.86216735839844,1538000
2025-11-11,64.14021506380362,65.40137548780272,64.14021506380362,65.2524185180664,3171600
2025-11-12,65.4311666160358,65.92768480712805,65.07367291234807,65.42123413085938,2388400
2025-11-13,65.10346130001601,66.27524450719748,65.10346130001601,65.63970184326172,2484600
2025-11-14,65.75887043856825,66.16601141559369,64.61687708383566,64.87506866455078,2428200
2025-11-17,65.3120020014655,65.8581750629021,63.752935125316135,64.120361328125,2746900
2025-11-18,64.3884758976873,64.76583457473704,63.703285940377214,64.64666748046875,3397500
2025-11-19,65.24248692547641,66.66252924735592,64.9048581939711,66.2752456665039,3257300
2025-11-20,66.42420588772511,67.19877308732069,66.03692228792733,67.01010131835938,2287000
2025-11-21,67.24842533487826,68.40034360405471,67.17891309084405,67.68536376953125,2937100
2025-11-24,67.28814927518681,67.50661849762918,66.44406984178667,66.45399475097656,3935900
2025-11-25,66.5235064740699,67.68536482281684,66.17594524849027,66.6823959350586,1989600
2025-11-26,66.46392604127107,67.1391910911018,66.3348340377249,66.83135223388672,1605900
2025-11-28,66.65260759912039,67.23849545348799,66.4341383733336,67.01010131835938,800400
2025-12-01,66.64266933262782,66.93065078015991,65.69928784085438,65.93761444091797,2593400
2025-12-02,65.6496389245474,65.79859590414452,64.61688012927857,64.98430633544922,2298000
2025-12-03,65.3715875692085,65.5999816968883,63.5940515165943,63.67349624633789,2316500
2025-12-04,64.10050093449748,64.19980305658581,62.70031601137337,62.998226165771484,2222400
2025-12-05,62.998227828469204,63.42523378335852,62.670527786422305,62.85920333862305,2392100
2025-12-08,62.75989984328686,63.29614039652515,62.20379810791383,63.15711212158203,1910500
2025-12-09,63.335858763167714,63.802587071457246,62.461989480928914,63.03794860839844,2101400
2025-12-10,63.08760019195719,63.90188972286547,62.86913476365486,63.86216735839844,1880200
2025-12-11,63.95154280561821,66.03691763678992,63.911820442248654,65.48081970214844,3126500
2025-12-12,65.78865821456186,66.63273759715585,65.63970124674736,66.33483123779297,2956800
2025-12-15,67.25835545671347,68.19180447576299,67.09946600378055,67.97333526611328,2818200
2025-12-16,68.09250777084283,68.49965634416219,67.19877346768655,67.79459381103516,3460200
2025-12-17,67.85417994471365,68.97630836437963,67.85417994471365,68.17195129394531,4596700
2025-12-18,68.14215819303223,68.67839874006543,67.86410164636352,67.98326873779297,4472900
2025-12-19,67.72508118986335,68.65853785425618,67.51654444965644,68.1024398803711,4362300
2025-12-22,67.52647185216065,68.46985335488293,67.34772500597194,68.4400634765625,2646000
2025-12-23,68.44006918710733,68.68832829551349,67.73501422838582,68.42021179199219,2620000
2025-12-24,68.43014230484656,68.59895667539182,67.66550003029079,68.40034484863281,921100
2025-12-26,68.48971931199746,68.70818852451838,68.03292349321109,68.44999694824219,1538200
2025-12-29,68.48999786376953,69.26000213623047,68.38999938964844,69.13999938964844,2538900
2025-12-30,69.08000183105469,69.75,68.4000015258789,68.4800033569336,2164800
2025-12-31,68.3499984741211,68.7699966430664,68.08999633789062,68.11000061035156,1684900
2026-01-02,68.23999786376953,68.37999725341797,67.12000274658203,67.27999877929688,2445500
2026-01-05,66.76000213623047,67.0999984741211,65.3499984741211,65.68000030517578,3771900
2026-01-06,65.36000061035156,66.55999755859375,65.0,66.3499984741211,2925900
2026-01-07,66.37999725341797,66.83999633789062,64.91999816894531,65.37000274658203,3495400
2026-01-08,65.0999984741211,67.5199966430664,65.0999984741211,67.12999725341797,2037100
2026-01-09,67.27999877929688,68.30999755859375,66.73999786376953,67.72000122070312,2735500
2026-01-12,67.55999755859375,67.63999938964844,66.30000305175781,66.83999633789062,3136900
2026-01-13,66.80000305175781,67.63999938964844,66.4000015258789,67.41999816894531,4276600
2026-01-14,67.43000030517578,68.62000274658203,67.30000305175781,68.56999969482422,4348800
2026-01-15,68.72000122070312,68.77999877929688,67.77999877929688,68.69999694824219,2767800
2026-01-16,68.20999908447266,68.3499984741211,66.91999816894531,67.04000091552734,4078200
2026-01-20,67.04000091552734,67.97000122070312,66.55000305175781,67.83000183105469,5546500
2026-01-21,67.58000183105469,67.6500015258789,65.7300033569336,66.55999755859375,6748700
2026-01-22,63.290000915527344,65.72000122070312,60.59000015258789,61.20000076293945,17061000
2026-01-23,61.02000045776367,61.68000030517578,59.619998931884766,60.790000915527344,6500000
2026-01-26,61.25,61.79999923706055,60.790000915527344,60.970001220703125,4265300
2026-01-27,60.81999969482422,63.43000030517578,60.529998779296875,63.40999984741211,6231800
2026-01-28,63.29999923706055,63.619998931884766,61.45000076293945,61.86000061035156,4101000
2026-01-29,61.86000061035156,62.310001373291016,61.150001525878906,61.31999969482422,2741500
2026-01-30,61.16999816894531,61.93000030517578,60.79999923706055,61.83000183105469,4938100
2026-02-02,61.81999969482422,62.02000045776367,60.7400016784668,61.099998474121094,4063800
2026-02-03,60.2599983215332,63.349998474121094,60.150001525878906,63.290000915527344,4671000
2026-02-04,63.7400016784668,66.5999984741211,63.7400016784668,66.58000183105469,5347400
2026-02-05,67.0,67.33999633789062,65.77999877929688,66.9800033569336,4390000
2026-02-06,66.7699966430664,68.36000061035156,66.5999984741211,67.41999816894531,3564700
2026-02-09,67.48999786376953,68.23999786376953,66.66000366210938,67.83000183105469,2420200
2026-02-10,67.91999816894531,69.05999755859375,67.55000305175781,68.95999908447266,4762300
2026-02-11,68.76000213623047,70.58999633789062,68.30999755859375,70.52999877929688,3097600
2026-02-12,70.52999877929688,72.1500015258789,70.16000366210938,71.6500015258789,3870100
2026-02-13,71.62999725341797,72.41000366210938,70.80999755859375,71.48999786376953,4075300
2026-02-17,71.51000213623047,71.83000183105469,67.7699966430664,69.19000244140625,4156300
2026-02-18,69.69000244140625,70.26000213623047,69.36000061035156,70.0199966430664,2941100
2026-02-19,70.12999725341797,70.68000030517578,68.41000366210938,68.48999786376953,3196400
2026-02-20,68.95999908447266,69.4000015258789,68.19000244140625,68.5,3804700
2026-02-23,67.91000366210938,69.91000366210938,67.52999877929688,69.52999877929688,2966400
2026-02-24,69.61000061035156,70.4800033569336,69.37000274658203,70.0,1506500
2026-02-25,69.68000030517578,70.0,68.26000213623047,69.02999877929688,2337900
2026-02-26,69.45999908447266,70.12999725341797,68.58000183105469,69.26000213623047,1947800
2026-02-27,69.30999755859375,71.33000183105469,69.22000122070312,71.04000091552734,3762000
2026-03-02,70.66999816894531,70.75,68.83999633789062,69.9000015258789,1991400
2026-03-03,69.9000015258789,69.9000015258789,67.47000122070312,67.66999816894531,2992100
2026-03-04,67.62000274658203,67.88999938964844,65.33000183105469,65.69999694824219,3070500
2026-03-05,65.0,65.83000183105469,64.63999938964844,65.2699966430664,2122000
2026-03-06,65.11000061035156,65.54000091552734,63.709999084472656,64.8499984741211,2061000
2026-03-09,64.08000183105469,64.80999755859375,63.5,64.18000030517578,2059900
2026-03-10,63.86000061035156,64.44000244140625,62.880001068115234,63.38999938964844,2056100
2026-03-11,62.77000045776367,63.029998779296875,59.81999969482422,59.93000030517578,3739200
2026-03-12,59.439998626708984,59.95000076293945,57.290000915527344,57.31999969482422,5445700
2026-03-13,58.08000183105469,59.040000915527344,57.91999816894531,58.290000915527344,2999000
2026-03-16,58.5,58.70000076293945,56.68000030517578,57.689998626708984,3642700
2026-03-17,57.939998626708984,58.0,56.9900016784668,57.08000183105469,2442300
2026-03-18,56.81999969482422,56.880001068115234,55.040000915527344,55.060001373291016,2759500
2026-03-19,55.0,55.33000183105469,53.59000015258789,54.04999923706055,4250100
2026-03-20,54.099998474121094,54.29999923706055,52.630001068115234,53.22999954223633,10768000
2026-03-23,54.0,54.349998474121094,53.0,53.25,4406800
2026-03-24,53.02000045776367,53.7400016784668,51.79999923706055,52.11000061035156,3686000
2026-03-25,52.459999084472656,52.790000915527344,51.290000915527344,52.779998779296875,4175200
2026-03-26,52.400001525878906,53.2599983215332,51.5,51.58000183105469,4038200
2026-03-27,51.63999938964844,54.029998779296875,51.5,53.06999969482422,4856000
2026-03-30,53.08000183105469,54.0099983215332,52.5,53.720001220703125,5561100
2026-03-31,50.27000045776367,52.27000045776367,48.310001373291016,50.439998626708984,12085800
2026-04-01,50.25,50.97999954223633,48.04999923706055,48.380001068115234,11369400
2026-04-02,48.0,48.849998474121094,47.52000045776367,48.849998474121094,6331900
2026-04-06,48.790000915527344,51.09000015258789,48.58000183105469,50.79999923706055,5923300
2026-04-07,50.83000183105469,51.5,50.5,51.02000045776367,4215100
2026-04-08,51.68000030517578,51.97999954223633,50.38999938964844,50.5099983215332,6071600
2026-04-09,50.29999923706055,51.619998931884766,49.650001525878906,51.439998626708984,5977300
2026-04-10,51.689998626708984,53.90999984741211,51.56999969482422,53.709999084472656,7438000
2026-04-13,53.709999084472656,54.709999084472656,52.84000015258789,54.11000061035156,5914500
2026-04-14,53.56999969482422,54.70000076293945,53.18000030517578,53.84000015258789,4575200
2026-04-15,53.689998626708984,53.849998474121094,52.880001068115234,53.34000015258789,3514700
2026-04-16,53.459999084472656,53.91999816894531,53.2400016784668,53.369998931884766,112035
