date,open,high,low,close,volume
2025-08-04,52.93030004045268,53.20353785277796,52.26671930544613,53.047401428222656,2530900
2025-08-05,53.23280960166762,56.33602414147022,53.23280960166762,56.22867965698242,5761300
2025-08-06,56.83371323888752,57.36067133459366,55.32113723572482,55.360172271728516,4889800
2025-08-07,56.02375196975014,56.63854074652378,55.19427794405088,56.462886810302734,3943600
2025-08-08,56.99960320568224,57.29235851332014,56.2872305921486,56.44336700439453,2694300
2025-08-11,56.989846801355114,57.45825604214335,56.43361059525747,56.87274169921875,3063300
2025-08-12,57.058157682143815,58.23893957227049,56.74588484711174,57.1459846496582,3844500
2025-08-13,57.08743433485186,58.38532138092993,56.101823858632414,58.37556076049805,4223900
2025-08-14,58.55121501195276,58.61952446499316,57.39970748557748,57.88763427734375,3571600
2025-08-15,58.06328758335513,58.33652539251988,57.546086380983,58.3072509765625,2935700
2025-08-18,58.15110922469949,58.37555507917118,57.83883640781839,58.22917556762695,3654500
2025-08-19,58.258456234901075,58.57072906535088,57.5363229878698,58.512176513671875,3475500
2025-08-20,58.836969594730974,59.79166905098334,58.7090230473416,59.7719841003418,4485500
2025-08-21,59.752302076382435,60.746371482607636,59.30940005155539,60.15583419799805,4190200
2025-08-22,60.3822038382831,62.399868145032144,60.00820103168889,61.92743682861328,5237100
2025-08-25,61.93727953596782,63.36440278201983,61.68137893349586,63.197086334228516,3365300
2025-08-26,62.931348649216645,62.931348649216645,61.6420162303847,61.829017639160156,4715200
2025-08-27,61.612483550551914,62.18333585320684,61.18926649983062,61.72074890136719,2896100
2025-08-28,61.82901515890302,61.91759556045814,60.982581045047496,61.671539306640625,3506900
2025-08-29,61.563275065595796,62.06523193497647,61.228638404182206,61.65185546875,2760600
2025-09-02,61.56327569907278,61.81917631282723,60.647946108567595,61.071163177490234,3837800
2025-09-03,60.785738372070945,60.80542332391655,60.15583493109415,60.74637222290039,3028500
2025-09-04,60.903847154278985,61.208954516930945,60.372364726115386,60.96289825439453,2691200
2025-09-05,60.96289565827176,62.03570106742562,60.67747325931998,61.947120666503906,2656400
2025-09-08,61.84870119921034,62.252233312398424,60.42157415102595,61.31721878051758,4161500
2025-09-09,61.3664297135676,61.73059568145254,61.08100730553636,61.208953857421875,2316900
2025-09-10,61.041639183864206,61.25816990032744,58.63028701572953,60.441261291503906,3606200
2025-09-11,60.401888895273835,60.707000005471,59.83104033159073,60.45109939575195,2909300
2025-09-12,60.33299079827442,60.79557774243079,60.19519990116922,60.598731994628906,2289900
2025-09-15,60.43141654592076,60.628258542448116,59.55545314148419,59.575138092041016,3085800
2025-09-16,59.8113585170642,61.92744018475693,58.97476494698228,61.366432189941406,4665400
2025-09-17,61.169588345554956,61.64201591890626,60.09678289111534,60.12630844116211,3084000
2025-09-18,60.30346474239342,60.30346474239342,59.673561358347875,59.87040710449219,2837700
2025-09-19,59.939306198532684,60.9038462833398,59.78183034294214,60.67747497558594,11658500
2025-09-22,60.26409767881567,60.36252243378072,57.537793915872065,58.91571044921875,4342500
2025-09-23,58.96491969121576,60.62825859216662,58.96491969121576,59.74245834350586,3624600
2025-09-24,60.067248920523916,61.07115884385695,59.949142974990714,60.51015090942383,2537600
2025-09-25,61.012113618195386,61.29753603448382,60.057414100774906,60.106624603271484,2939400
2025-09-26,60.34283796436246,60.56920927080791,58.42359840421299,59.64403533935547,5878800
2025-09-29,59.683404363443174,59.722774265164084,58.41375319184747,59.358612060546875,4268100
2025-09-30,59.2503462095978,59.62435276375893,58.74838935318041,58.797603607177734,3233600
2025-10-01,59.12239469470405,59.36845094156215,57.2523657167743,58.315330505371094,3650700
2025-10-02,58.13816992471002,58.571227569172606,57.96100912594797,58.17753982543945,2725200
2025-10-03,57.98069472591339,60.28378138110287,57.901958678092775,60.07709503173828,4260900
2025-10-06,60.086934891519334,62.19317576949855,59.65387724752561,61.46485137939453,4057800
2025-10-07,61.3467474620039,62.419549132318785,61.090846853591515,61.897911071777344,3486700
2025-10-08,61.97664835115284,62.5573412410244,59.85072253907598,61.23847961425781,4711300
2025-10-09,61.29753401886043,62.11444260062013,60.0869376755529,60.342838287353516,3706600
2025-10-10,60.29362172039275,61.06131977184172,59.84087912243593,59.8802490234375,4527500
2025-10-13,60.07709573554908,61.45500850197588,59.70308917908845,60.66762924194336,3609400
2025-10-14,59.791671127940326,61.405799591411636,57.498424984567144,60.87431716918945,6127600
2025-10-15,62.04554750933582,63.551410621192275,61.23848327577034,62.380184173583984,5344100
2025-10-16,62.537660233223036,63.16756366102616,61.80933204825031,61.90775680541992,3638000
2025-10-17,61.36643072030555,62.36050012908145,60.88416254555024,62.33097457885742,3048600
2025-10-20,62.71481807152448,62.98055927151641,61.927435069539314,62.19317626953125,2124500
2025-10-21,62.10460010956136,62.33097517852552,60.10662442874046,60.74637222290039,2822600
2025-10-22,60.76605223754899,61.81917267133944,60.2148848942159,60.93336868286133,2193200
2025-10-23,61.51406229508817,62.00617479344888,60.92352879886349,61.523902893066406,2047800
2025-10-24,61.514065980466924,62.872297608581405,61.514065980466924,62.33097457885742,1916900
2025-10-27,63.73841634996424,63.97462825946766,60.539681182470254,60.96289825439453,3409400
2025-10-28,60.549521235172904,61.19910957195334,60.11646359549273,60.401885986328125,2104200
2025-10-29,60.00819816450124,60.36251975762567,59.43734587457403,59.5652961730957,3183200
2025-10-30,60.037727539091534,60.39204915479963,59.66372097200848,59.73261642456055,2521000
2025-10-31,59.40782164408868,59.88024919389108,58.65980854101122,59.575138092041016,4037500
2025-11-03,59.15192281266834,60.06725239110757,58.61059979696742,59.14208221435547,3877300
2025-11-04,55.264237140713234,60.92353108414518,54.72291036859461,59.171607971191406,8265200
2025-11-05,57.74447996826712,57.86258967360901,55.23470692481952,55.40202713012695,5743600
2025-11-06,55.24455198567824,56.48467387150072,55.24455198567824,55.82524490356445,4019000
2025-11-07,56.090986778485636,56.090986778485636,55.33313304583398,56.08114242553711,3739900
2025-11-10,56.15987988894163,56.15987988894163,54.703227338516236,55.116600036621094,4063200
2025-11-11,55.48076439357474,56.77994114460903,55.136287131755246,56.720890045166016,3394100
2025-11-12,56.26814077714422,57.24252516751907,56.12050928161616,56.838993072509766,3130700
2025-11-13,56.976788317811675,58.77792198595014,56.93741841419188,57.90196228027344,3691400
2025-11-14,57.82321952049757,58.83697008255932,57.14410561307569,57.685428619384766,3103300
2025-11-17,57.69527148559681,58.75823634371709,57.508270077381106,57.81338119506836,2404600
2025-11-18,58.04959252756418,60.16567786970692,57.33110869743493,60.06725311279297,3312200
2025-11-19,59.848898139532444,60.11687873818548,56.37508145398227,57.79438400268555,5265200
2025-11-20,57.80431134445067,58.54870063461044,57.41722573319342,57.437076568603516,2997400
2025-11-21,57.53633236359343,58.846457248222976,57.30805342919766,58.1913948059082,3103700
2025-11-24,57.973040241546116,58.499074150815325,57.50655505489009,58.211246490478516,5782000
2025-11-25,58.50900193787118,59.362568973094426,58.300573834710136,59.25339126586914,2315700
2025-11-26,59.10451154143406,60.593290188755624,59.10451154143406,60.09703063964844,2159200
2025-11-28,59.977927923127815,60.62306683545956,59.95807708731578,60.28561019897461,1139800
2025-12-01,60.414637101155854,60.91089665562669,59.97793005623908,60.067256927490234,2450000
2025-12-02,60.017628581248545,60.20620583903869,59.52136905280735,59.85882568359375,1800900
2025-12-03,60.226059936818366,60.71239218078475,59.21368998962149,59.35264205932617,2239200
2025-12-04,59.531292455542214,59.62061932192507,57.516479985768555,58.915931701660156,2924700
2025-12-05,58.67772781606125,59.14421300212171,58.52885222355847,58.56855010986328,1925500
2025-12-08,58.45937483619295,58.5288508683175,57.427154092971335,57.506553649902344,2428400
2025-12-09,57.42715387463363,58.66780270951196,57.36760136754195,57.635581970214844,2543500
2025-12-10,57.84401216719688,58.54870360848977,56.74231535601609,57.7745361328125,2961900
2025-12-11,57.982962121020414,59.511442394044884,57.982962121020414,59.47174072265625,2427400
2025-12-12,59.70994886789795,60.136732383528745,58.677728095853254,59.56106948852539,2996600
2025-12-15,59.24346219955862,59.918375473176006,58.60825059760338,59.74964904785156,2645900
2025-12-16,58.340271542575145,59.173987738823904,57.4569301485106,57.54625701904297,3847900
2025-12-17,58.121917724609375,58.91593221821884,57.685206913504345,58.121917724609375,2901100
2025-12-18,58.02266398390324,58.64795205877869,57.85393755918435,57.863861083984375,2871200
2025-12-19,57.74476115105245,58.30057320631767,57.218727243174925,57.80431365966797,7828800
2025-12-22,57.42715601002811,57.89364120085946,57.049997690075955,57.41722869873047,2329000
2025-12-23,57.4073043984715,57.585958137817684,56.8614196554292,57.04007339477539,2073100
2025-12-24,57.377529764621066,57.66535742227995,57.2187268621969,57.34775161743164,767800
2025-12-26,57.278275363937524,57.51648160973743,57.10954893720579,57.47677993774414,1172200
2025-12-29,57.46685617279758,58.002813597829075,57.28820243573381,57.784461975097656,1764800
2025-12-30,57.814236107012455,58.270793972741416,57.59588069898565,57.734832763671875,2017400
2025-12-31,57.66535855373212,57.82416145927215,57.030146931572,57.0599250793457,1589500
2026-01-02,57.01029337386948,58.906004624711635,56.782014444686986,58.60824966430664,2972200
2026-01-05,58.042515524747216,59.21368834568586,57.37752955643383,59.1342887878418,3684400
2026-01-06,59.46181653044059,60.60321496001332,58.65787473156383,60.037479400634766,4020400
2026-01-07,59.809199283435596,59.92830430143756,57.72491068847993,58.082218170166016,3181700
2026-01-08,57.7249109119926,61.91334274061523,57.7249109119926,60.732242584228516,4790200
2026-01-09,61.307904736352356,61.95303987413205,60.484112073049836,61.47663116455078,3568000
2026-01-12,61.7545386412024,62.28057254434846,61.377380329016255,61.73468780517578,2758800
2026-01-13,61.7346880733397,62.94555878694475,61.546107023347545,62.905860900878906,2717600
2026-01-14,63.16391234778107,65.21842649828054,63.16391234778107,64.11672973632812,5476100
2026-01-15,63.93808093882472,66.13154732122301,63.878532213793115,66.0719985961914,5085300
2026-01-16,65.50625574062774,66.03228961303444,64.47403504452136,64.69239044189453,3660600
2026-01-20,64.41448917709087,65.67498506455432,63.46166799211911,65.38715362548828,4052000
2026-01-21,65.57573901477109,67.33249455372768,64.93060006188598,67.19354248046875,3769800
2026-01-22,67.33248913458286,67.54092480001573,66.37967174935605,66.61788177490234,3993800
2026-01-23,67.08436250908368,67.55084769887033,66.191101374612,67.00496673583984,3013600
2026-01-26,67.31264312649104,67.38211915860352,66.50870510171528,66.86601257324219,2752100
2026-01-27,66.75683686430702,67.93792944551059,66.3499003981177,67.7195816040039,2586200
2026-01-28,68.31509274241859,69.22820851406452,66.54840992309322,66.89579010009766,3237700
2026-01-29,67.46152058296005,68.5433627054163,66.3498965284573,66.41937255859375,5621200
2026-01-30,66.02236652981422,66.83623188065776,65.66506662397632,66.80645751953125,5377200
2026-02-02,66.67743290187825,67.85853304447267,66.27049643945438,67.5707015991211,5608000
2026-02-03,61.95303585231222,67.72949628696307,61.93318880359129,66.88585662841797,7404700
2026-02-04,66.61788719701022,67.3721962890092,66.03229696861303,66.83623504638672,5968600
2026-02-05,67.0545840742871,67.0545840742871,64.37478568901918,64.94052124023438,3169900
2026-02-06,64.88097621397613,67.30271766584772,64.73209683469358,65.83379364013672,2761900
2026-02-09,65.84371446215404,67.06451630556882,65.01000204016924,66.84616088867188,3274900
2026-02-10,67.0843579683312,68.16620765452902,66.75683244161011,68.10665893554688,3194600
2026-02-11,68.38456890139098,69.41678969515506,67.93793075387539,68.78157806396484,6428800
2026-02-12,68.7517969187746,69.56566230384901,68.07688360634803,68.9800796508789,3508100
2026-02-13,68.61284338487809,69.53588646056343,67.85853431294588,68.99000549316406,3063800
2026-02-17,68.7699966430664,69.1500015258789,66.55000305175781,68.56999969482422,3993600
2026-02-18,68.2300033569336,68.86000061035156,67.19999694824219,67.5199966430664,3578600
2026-02-19,67.69000244140625,68.9800033569336,67.22000122070312,68.86000061035156,2748700
2026-02-20,69.0,69.19999694824219,67.5999984741211,67.87999725341797,2697800
2026-02-23,67.86000061035156,69.38999938964844,67.43000030517578,67.69000244140625,2177000
2026-02-24,67.6500015258789,68.72000122070312,66.87999725341797,68.0199966430664,2350700
2026-02-25,68.06999969482422,68.56999969482422,65.87999725341797,67.44999694824219,2677600
2026-02-26,67.41000366210938,68.26000213623047,66.80999755859375,67.41999816894531,2729900
2026-02-27,67.43000030517578,69.0999984741211,66.83000183105469,69.04000091552734,5021100
2026-03-02,69.5,70.4800033569336,68.2699966430664,69.61000061035156,3032700
2026-03-03,68.44000244140625,68.6500015258789,67.16999816894531,67.98999786376953,3012000
2026-03-04,68.30000305175781,68.5,66.72000122070312,67.22000122070312,2453500
2026-03-05,67.0199966430664,67.06999969482422,65.95999908447266,66.52999877929688,2873900
2026-03-06,66.94000244140625,68.02999877929688,65.5,67.44000244140625,3399100
2026-03-09,67.51000213623047,68.73999786376953,66.30999755859375,67.91999816894531,3646300
2026-03-10,68.48999786376953,69.8499984741211,67.08999633789062,69.38999938964844,5133600
2026-03-11,68.93000030517578,71.43000030517578,68.91000366210938,70.83000183105469,5839200
2026-03-12,71.5,73.72000122070312,70.5199966430664,72.5,5544300
2026-03-13,73.5,73.69999694824219,71.4000015258789,71.9800033569336,4379200
2026-03-16,71.9000015258789,72.1500015258789,70.36000061035156,70.75,4235500
2026-03-17,71.37000274658203,73.12999725341797,70.98999786376953,72.12000274658203,3915800
2026-03-18,72.0,72.19000244140625,70.86000061035156,70.87000274658203,3812500
2026-03-19,70.41999816894531,70.62000274658203,68.12999725341797,68.63999938964844,5365700
2026-03-20,68.81999969482422,68.81999969482422,65.06999969482422,66.16999816894531,16669000
2026-03-23,66.23999786376953,68.47000122070312,65.94000244140625,67.98999786376953,3416900
2026-03-24,68.37000274658203,71.5999984741211,68.11000061035156,71.44000244140625,2921900
2026-03-25,70.9000015258789,71.88999938964844,70.48999786376953,71.66000366210938,2905800
2026-03-26,71.48999786376953,73.68000030517578,71.2300033569336,72.33000183105469,3464700
2026-03-27,72.0,74.19000244140625,71.70999908447266,72.2300033569336,6175600
2026-03-30,73.16999816894531,74.08999633789062,71.56999969482422,71.75,4062400
2026-03-31,72.12999725341797,73.3499984741211,71.62999725341797,72.69000244140625,4043400
2026-04-01,73.31999969482422,73.83999633789062,71.68000030517578,72.37000274658203,3825000
2026-04-02,72.76000213623047,73.98999786376953,72.06999969482422,73.83000183105469,3406600
2026-04-06,73.51000213623047,73.83000183105469,72.61000061035156,73.37999725341797,1772700
2026-04-07,73.37999725341797,73.69000244140625,71.62000274658203,72.1500015258789,2679500
2026-04-08,68.81999969482422,71.76000213623047,67.66999816894531,71.72000122070312,3824800
2026-04-09,71.62999725341797,72.66000366210938,69.8499984741211,70.3499984741211,3170900
2026-04-10,70.52999877929688,71.13999938964844,69.48999786376953,69.7300033569336,2918500
2026-04-13,70.54000091552734,70.98999786376953,69.0999984741211,69.81999969482422,2663600
2026-04-14,69.6500015258789,69.9000015258789,68.58000183105469,68.83999633789062,2831500
2026-04-15,68.3499984741211,68.63999938964844,66.86000061035156,66.94999694824219,3245000
